Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
0;1;141;49.109;0.0;24.28056;0.0;24.82844;49.109;0.0;22.0;1080.3980000000001
0;1;142;69.681;0.0;28.62289;0.0;41.05811;69.681;0.0;22.0;1532.982
0;1;143;40.935;0.0;26.02598;0.0;14.90902;40.935;0.0;22.0;900.57
0;1;144;5.524;0.0;5.524;0.0;0.0;5.524;0.0;22.0;121.528
0;1;145;10.374;0.0;8.57247;0.0;1.80153;10.374;0.0;22.0;228.228
0;1;146;7.616;0.0;7.44419;0.0;0.17181;7.616;0.0;22.0;167.552
0;1;147;8.356;0.0;8.13186;0.0;0.22414;8.356;0.0;22.0;183.832
0;1;148;7.122;0.0;7.122;0.0;0.0;7.122;0.0;22.0;156.684
0;1;149;8.113;0.0;7.94897;0.0;0.16403;8.113;0.0;22.0;178.486
0;1;150;9.078;0.0;8.00401;0.0;1.07399;9.078;0.0;22.0;199.71599999999998
0;1;151;22.761;0.0;0.08617;0.0;22.67483;22.761;0.0;22.0;500.74199999999996
0;1;152;27.679;0.0;0.0;0.0;27.679;27.679;0.0;22.0;608.938
0;1;153;34.428;0.0;0.0;0.0;34.428;34.428;0.0;22.0;757.4159999999999
0;1;154;29.683999999999997;0.0;0.0;0.0;29.684;29.684;0.0;22.0;653.048
0;1;155;28.57;0.0;0.0;0.0;28.57;28.57;0.0;22.0;628.54
0;1;156;34.315;0.0;0.0;0.0;34.315;34.315;0.0;22.0;754.93
0;1;157;28.257;0.0;0.0;0.0;28.257;28.257;0.0;22.0;621.654
0;1;158;42.46;0.0;0.0;0.0;42.46;42.46;0.0;22.0;934.12
0;1;159;123.109;0.0;0.0;0.0;123.109;123.109;0.0;22.0;2708.3979999999997
0;1;160;35.677;0.0;0.0;0.0;35.677;35.677;0.0;22.0;784.894
0;1;161;53.605000000000004;0.0;0.0;0.0;53.605;53.605;0.0;22.0;1179.31
0;1;162;58.183;0.0;0.0;0.0;58.183;58.183;0.0;22.0;1280.026
0;1;163;45.879;0.0;21.88432;0.0;23.99468;45.879;0.0;22.0;1009.338
0;1;164;63.211;0.0;33.13985;0.0;30.07115;63.211;0.0;22.0;1390.642
0;1;165;60.004000000000005;0.0;29.7119;0.0;30.2921;60.004;0.0;22.0;1320.088
0;1;166;54.126;0.0;30.52075;0.0;23.60525;54.126;0.0;22.0;1190.772
0;1;167;52.475;0.0;20.83923;0.0;31.63577;52.475;0.0;22.0;1154.45
0;2;0;5.806;0.0;0.0;0.0;5.806;5.806;0.0;11.0;63.866
0;2;1;9.661;0.0;0.0;0.0;9.661;9.661;0.0;11.0;106.271
0;2;2;150.748;0.0;0.0;0.0;150.748;150.748;0.0;11.0;1658.2279999999998
0;2;3;8.566;0.0;7.51481;0.0;1.05119;8.566;0.0;11.0;94.22600000000001
0;2;4;62.667;0.0;11.43487;0.0;51.23213;62.667;0.0;11.0;689.337
0;2;5;155.7;0.0;0.0;0.0;155.7;155.7;0.0;11.0;1712.6999999999998
0;2;6;14.196;0.0;9.19613;0.0;4.99987;14.196;0.0;11.0;156.156
0;2;7;124.05199999999999;0.0;0.0;0.0;124.052;124.052;0.0;11.0;1364.5720000000001
0;2;8;36.299;0.0;0.0;0.0;36.299;36.299;0.0;11.0;399.289
0;2;9;106.051;0.0;0.0;0.0;106.051;106.051;0.0;11.0;1166.561
0;2;10;109.19;0.0;0.0;0.0;109.19;109.19;0.0;11.0;1201.09
0;2;11;95.767;0.0;0.0;0.0;95.767;95.767;0.0;11.0;1053.437
0;2;12;82.735;0.0;0.0;0.0;82.735;82.735;0.0;11.0;910.085
0;2;13;72.456;0.0;0.0;0.0;72.456;72.456;0.0;11.0;797.0160000000001
0;2;14;59.227000000000004;0.0;0.0;0.0;59.227;59.227;0.0;11.0;651.497
0;2;15;73.89500000000001;0.0;0.0;0.0;73.895;73.895;0.0;11.0;812.8449999999999
0;2;16;194.965;0.0;0.0;0.0;194.965;194.965;0.0;11.0;2144.6150000000002
0;2;17;68.876;0.0;0.0;0.0;68.876;68.876;0.0;11.0;757.6360000000001
0;2;18;48.618;0.0;5.00835;0.0;43.60965;48.618;0.0;11.0;534.798
0;2;19;150.125;0.0;15.48704;0.0;134.63796;150.125;0.0;11.0;1651.375
0;2;20;108.507;0.0;16.53153;0.0;91.97547;108.507;0.0;11.0;1193.577
0;2;21;50.533;0.0;7.31622;0.0;43.21678;50.533;0.0;11.0;555.863
0;2;22;206.372;0.0;7.25612;0.0;199.11588;206.372;0.0;11.0;2270.092
0;2;23;116.78399999999999;0.0;0.0;0.0;116.784;116.784;0.0;11.0;1284.624
0;2;24;5.854;0.0;0.0;0.0;5.854;5.854;0.0;11.0;64.394
0;2;25;33.591;0.0;14.12042;0.0;19.47058;33.591;0.0;11.0;369.50100000000003
0;2;26;170.09300000000002;0.0;9.22306;0.0;160.86994;170.093;0.0;11.0;1871.023
0;2;27;50.534;0.0;9.47933;0.0;41.05467;50.534;0.0;11.0;555.874
0;2;28;171.366;0.0;9.02175;0.0;162.34425;171.366;0.0;11.0;1885.026
0;2;29;72.714;0.0;11.29834;0.0;61.41566;72.714;0.0;11.0;799.854
0;2;30;147.506;0.0;0.0;0.0;147.506;147.506;0.0;11.0;1622.566
0;2;31;162.061;0.0;0.0;0.0;162.061;162.061;0.0;11.0;1782.671
0;2;32;169.547;0.0;0.0;0.0;169.547;169.547;0.0;11.0;1865.017
0;2;33;159.689;0.0;0.0;0.0;159.689;159.689;0.0;11.0;1756.579
0;2;34;146.177;0.0;0.0;0.0;146.177;146.177;0.0;11.0;1607.947
0;2;35;116.706;0.0;0.0;0.0;116.706;116.706;0.0;11.0;1283.766
0;2;36;106.47800000000001;0.0;0.0;0.0;106.478;106.478;0.0;11.0;1171.258
0;2;37;75.401;0.0;0.0;0.0;75.401;75.401;0.0;11.0;829.411
0;2;38;71.276;0.0;0.0;0.0;71.276;71.276;0.0;11.0;784.036
0;2;39;63.982;0.0;0.0;0.0;63.982;63.982;0.0;11.0;703.802
0;2;40;162.06;0.0;0.0;0.0;162.06;162.06;0.0;11.0;1782.66
0;2;41;89.334;0.0;0.0;0.0;89.334;89.334;0.0;11.0;982.674
0;2;42;86.15899999999999;0.0;20.88753;0.0;65.27147;86.159;0.0;11.0;947.749
0;2;43;96.958;0.0;32.82227;0.0;64.13573;96.958;0.0;11.0;1066.538
0;2;44;115.67099999999999;0.0;40.03742;0.0;75.63358;115.671;0.0;11.0;1272.381
0;2;45;95.735;0.0;30.24655;0.0;65.48845;95.735;0.0;11.0;1053.085
0;2;46;54.373;0.0;34.42044;0.0;19.95256;54.373;0.0;11.0;598.103
0;2;47;98.649;0.0;26.8207;0.0;71.8283;98.649;0.0;11.0;1085.1390000000001
0;2;48;5.902;0.0;5.902;0.0;0.0;5.902;0.0;11.0;64.922
0;2;49;10.52;0.0;9.48423;0.0;1.03577;10.52;0.0;11.0;115.72
0;2;50;63.074;0.0;10.00932;0.0;53.06468;63.074;0.0;11.0;693.814
0;2;51;66.879;0.0;9.58554;0.0;57.29346;66.879;0.0;11.0;735.6690000000001
0;2;52;67.27;0.0;9.63143;0.0;57.63857;67.27;0.0;11.0;739.9699999999999
0;2;53;71.79899999999999;0.0;10.12544;0.0;61.67356;71.799;0.0;11.0;789.7890000000001
0;2;54;72.329;0.0;10.5313;0.0;61.7977;72.329;0.0;11.0;795.6189999999999
0;2;55;91.369;0.0;31.19064;0.0;60.17836;91.369;0.0;11.0;1005.059
0;2;56;118.80799999999999;0.0;15.17164;0.0;103.63636;118.808;0.0;11.0;1306.8880000000001
0;2;57;92.566;0.0;0.0;0.0;92.566;92.566;0.0;11.0;1018.226
0;2;58;78.497;0.0;0.0;0.0;78.497;78.497;0.0;11.0;863.467
0;2;59;77.44800000000001;0.0;0.0;0.0;77.448;77.448;0.0;11.0;851.9279999999999
0;2;60;56.122;0.0;0.0;0.0;56.122;56.122;0.0;11.0;617.342
0;2;61;55.650999999999996;0.0;0.0;0.0;55.651;55.651;0.0;11.0;612.1610000000001
0;2;62;55.546;0.0;0.0;0.0;55.546;55.546;0.0;11.0;611.006
0;2;63;63.652;0.0;0.0;0.0;63.652;63.652;0.0;11.0;700.172
0;2;64;80.127;0.0;0.0;0.0;80.127;80.127;0.0;11.0;881.3969999999999
0;2;65;178.219;0.0;9.56186;0.0;168.65714;178.219;0.0;11.0;1960.4089999999999
0;2;66;43.641;0.0;22.02411;0.0;21.61689;43.641;0.0;11.0;480.051
0;2;67;109.005;0.0;37.5671;0.0;71.4379;109.005;0.0;11.0;1199.0549999999998
0;2;68;53.821;0.0;31.7911;0.0;22.0299;53.821;0.0;11.0;592.031
0;2;69;114.86500000000001;0.0;37.01787;0.0;77.84713;114.865;0.0;11.0;1263.5149999999999
0;2;70;49.145;0.0;0.0;0.0;49.145;49.145;0.0;11.0;540.595
0;2;71;50.233;0.0;35.16778;0.0;15.06522;50.233;0.0;11.0;552.563
0;2;72;5.761;0.0;0.0;0.0;5.761;5.761;0.0;11.0;63.371
0;2;73;59.057;0.0;12.06243;0.0;46.99457;59.057;0.0;11.0;649.6270000000001
0;2;74;56.132000000000005;0.0;9.12667;0.0;47.00533;56.132;0.0;11.0;617.452
0;2;75;57.629999999999995;0.0;9.6477;0.0;47.9823;57.63;0.0;11.0;633.9300000000001
0;2;76;59.058;0.0;9.00793;0.0;50.05007;59.058;0.0;11.0;649.638
0;2;77;60.2;0.0;12.01699;0.0;48.18301;60.2;0.0;11.0;662.2
0;2;78;66.926;0.0;11.85381;0.0;55.07219;66.926;0.0;11.0;736.186
0;2;79;85.94500000000001;0.0;0.79217;0.0;85.15283;85.945;0.0;11.0;945.395
0;2;80;106.946;0.0;0.0;0.0;106.946;106.946;0.0;11.0;1176.406
0;2;81;88.535;0.0;0.0;0.0;88.535;88.535;0.0;11.0;973.885
0;2;82;81.69500000000001;0.0;0.0;0.0;81.695;81.695;0.0;11.0;898.645
0;2;83;68.526;0.0;0.0;0.0;68.526;68.526;0.0;11.0;753.786
0;2;84;72.27600000000001;0.0;0.0;0.0;72.276;72.276;0.0;11.0;795.036
0;2;85;60.452999999999996;0.0;0.0;0.0;60.453;60.453;0.0;11.0;664.9830000000001
0;2;86;170.422;0.0;0.0;0.0;170.422;170.422;0.0;11.0;1874.642
0;2;87;85.904;0.0;0.0;0.0;85.904;85.904;0.0;11.0;944.944
0;2;88;70.10900000000001;0.0;0.0;0.0;70.109;70.109;0.0;11.0;771.199
0;2;89;48.915;0.0;0.0;0.0;48.915;48.915;0.0;11.0;538.0649999999999
0;2;90;40.415;0.0;14.87644;0.0;25.53856;40.415;0.0;11.0;444.565
0;2;91;55.956;0.0;22.91846;0.0;33.03754;55.956;0.0;11.0;615.5160000000001
0;2;92;188.42700000000002;0.0;1.37744;0.0;187.04956;188.427;0.0;11.0;2072.697
0;2;93;94.229;0.0;30.31682;0.0;63.91218;94.229;0.0;11.0;1036.519
0;2;94;41.739;0.0;0.0;0.0;41.739;41.739;0.0;11.0;459.12899999999996
0;2;95;144.674;0.0;0.0;0.0;144.674;144.674;0.0;11.0;1591.414
0;2;96;5.457;0.0;0.0;0.0;5.457;5.457;0.0;11.0;60.027
0;2;97;15.919;0.0;0.0;0.0;15.919;15.919;0.0;11.0;175.109
0;2;98;86.172;0.0;8.77783;0.0;77.39417;86.172;0.0;11.0;947.8919999999999
0;2;99;157.617;0.0;9.51466;0.0;148.10234;157.617;0.0;11.0;1733.7869999999998
0;2;100;114.8;0.0;9.14043;0.0;105.65957;114.8;0.0;11.0;1262.8
0;2;101;7.209;0.0;0.0;0.0;7.209;7.209;0.0;11.0;79.29899999999999
0;2;102;111.173;0.0;10.43175;0.0;100.74125;111.173;0.0;11.0;1222.903
0;2;103;124.524;0.0;0.0;0.0;124.524;124.524;0.0;11.0;1369.7640000000001
0;2;104;135.451;0.0;0.0;0.0;135.451;135.451;0.0;11.0;1489.961
0;2;105;141.103;0.0;0.0;0.0;141.103;141.103;0.0;11.0;1552.133
0;2;106;127.29299999999999;0.0;0.0;0.0;127.293;127.293;0.0;11.0;1400.223
0;2;107;125.263;0.0;0.0;0.0;125.263;125.263;0.0;11.0;1377.893
0;2;108;107.622;0.0;0.0;0.0;107.622;107.622;0.0;11.0;1183.842
0;2;109;156.967;0.0;0.0;0.0;156.967;156.967;0.0;11.0;1726.6370000000002
0;2;110;44.449;0.0;0.0;0.0;44.449;44.449;0.0;11.0;488.93899999999996
0;2;111;108.475;0.0;0.0;0.0;108.475;108.475;0.0;11.0;1193.225
0;2;112;105.437;0.0;0.0;0.0;105.437;105.437;0.0;11.0;1159.807
0;2;113;107.869;0.0;0.80926;0.0;107.05974;107.869;0.0;11.0;1186.559
0;2;114;119.794;0.0;27.84638;0.0;91.94762;119.794;0.0;11.0;1317.734
0;2;115;134.019;0.0;32.36846;0.0;101.65054;134.019;0.0;11.0;1474.209
0;2;116;126.98500000000001;0.0;33.39608;0.0;93.58892;126.985;0.0;11.0;1396.835
0;2;117;118.94;0.0;27.16589;0.0;91.77411;118.94;0.0;11.0;1308.34
0;2;118;128.981;0.0;31.6105;0.0;97.3705;128.981;0.0;11.0;1418.791
0;2;119;183.864;0.0;18.32031;0.0;165.54369;183.864;0.0;11.0;2022.5040000000001
0;2;120;21.949;0.0;8.83075;0.0;13.11825;21.949;0.0;11.0;241.43900000000002
0;2;121;162.394;0.0;11.63457;0.0;150.75943;162.394;0.0;11.0;1786.334
0;2;122;42.735;0.0;11.07758;0.0;31.65742;42.735;0.0;11.0;470.085
0;2;123;113.53;0.0;0.0;0.0;113.53;113.53;0.0;11.0;1248.83
0;2;124;110.01;0.0;0.0;0.0;110.01;110.01;0.0;11.0;1210.1100000000001
0;2;125;110.92999999999999;0.0;0.0;0.0;110.93;110.93;0.0;11.0;1220.23
0;2;126;127.08;0.0;0.0;0.0;127.08;127.08;0.0;11.0;1397.8799999999999
0;2;127;133.301;0.0;0.0;0.0;133.301;133.301;0.0;11.0;1466.311
0;2;128;139.298;0.0;0.0;0.0;139.298;139.298;0.0;11.0;1532.278
0;2;129;132.785;0.0;0.0;0.0;132.785;132.785;0.0;11.0;1460.635
0;2;130;130.038;0.0;0.0;0.0;130.038;130.038;0.0;11.0;1430.4180000000001
0;2;131;111.213;0.0;0.0;0.0;111.213;111.213;0.0;11.0;1223.3429999999998
0;2;132;99.949;0.0;0.0;0.0;99.949;99.949;0.0;11.0;1099.439
0;2;133;92.11;0.0;0.0;0.0;92.11;92.11;0.0;11.0;1013.21
0;2;134;163.982;0.0;0.0;0.0;163.982;163.982;0.0;11.0;1803.802
0;2;135;140.471;0.0;0.0;0.0;140.471;140.471;0.0;11.0;1545.181
0;2;136;39.555;0.0;0.0;0.0;39.555;39.555;0.0;11.0;435.105
0;2;137;95.18700000000001;0.0;0.0;0.0;95.187;95.187;0.0;11.0;1047.057
0;2;138;54.216;0.0;11.70452;0.0;42.51148;54.216;0.0;11.0;596.376
0;2;139;203.16500000000002;0.0;33.85365;0.0;169.31135;203.165;0.0;11.0;2234.815
0;2;140;140.815;0.0;39.3746;0.0;101.4404;140.815;0.0;11.0;1548.965
0;2;141;47.593;0.0;26.647;0.0;20.946;47.593;0.0;11.0;523.523
0;2;142;217.736;0.0;0.0;0.0;217.736;217.736;0.0;11.0;2395.096
0;2;143;31.621;0.0;12.61413;0.0;19.00687;31.621;0.0;11.0;347.83099999999996
0;2;144;95.018;0.0;8.44623;0.0;86.57177;95.018;0.0;11.0;1045.198
0;2;145;98.303;0.0;8.87675;0.0;89.42625;98.303;0.0;11.0;1081.333
0;2;146;102.04100000000001;0.0;9.06918;0.0;92.97182;102.041;0.0;11.0;1122.451
0;2;147;104.262;0.0;9.88629;0.0;94.37571;104.262;0.0;11.0;1146.882
0;2;148;108.41000000000001;0.0;9.2675;0.0;99.1425;108.41;0.0;11.0;1192.51
0;2;149;107.182;0.0;9.68863;0.0;97.49337;107.182;0.0;11.0;1179.002
0;2;150;128.798;0.0;10.06986;0.0;118.72814;128.798;0.0;11.0;1416.778
0;2;151;142.532;0.0;25.0836;0.0;117.4484;142.532;0.0;11.0;1567.852
0;2;152;135.201;0.0;23.66518;0.0;111.53582;135.201;0.0;11.0;1487.211
0;2;153;137.942;0.0;0.0;0.0;137.942;137.942;0.0;11.0;1517.362
0;2;154;136.084;0.0;0.0;0.0;136.084;136.084;0.0;11.0;1496.924
0;2;155;117.344;0.0;0.0;0.0;117.344;117.344;0.0;11.0;1290.7839999999999
0;2;156;109.38400000000001;0.0;0.0;0.0;109.384;109.384;0.0;11.0;1203.224
0;2;157;99.66300000000001;0.0;0.0;0.0;99.663;99.663;0.0;11.0;1096.293
0;2;158;81.302;0.0;0.0;0.0;81.302;81.302;0.0;11.0;894.3220000000001
0;2;159;79.747;0.0;0.0;0.0;79.747;79.747;0.0;11.0;877.217
0;2;160;86.326;0.0;0.0;0.0;86.326;86.326;0.0;11.0;949.5859999999999
0;2;161;106.224;0.0;31.95929;0.0;74.26471;106.224;0.0;11.0;1168.464
0;2;162;109.82900000000001;0.0;37.11888;0.0;72.71012;109.829;0.0;11.0;1208.119
0;2;163;115.774;0.0;34.53825;0.0;81.23575;115.774;0.0;11.0;1273.5140000000001
0;2;164;115.171;0.0;40.00834;0.0;75.16266;115.171;0.0;11.0;1266.881
0;2;165;112.33699999999999;0.0;30.26193;0.0;82.07507;112.337;0.0;11.0;1235.707
0;2;166;141.537;0.0;0.0;0.0;141.537;141.537;0.0;11.0;1556.9070000000002
0;2;167;176.124;0.0;0.0;0.0;176.124;176.124;0.0;11.0;1937.364
0;3;0;192.02100000000002;0.0;0.0;0.0;192.021;192.021;0.0;9.0;1728.1889999999999
0;3;1;196.661;0.0;0.0;0.0;196.661;196.661;0.0;9.0;1769.949
0;3;2;192.639;0.0;0.0;0.0;192.639;192.639;0.0;9.0;1733.7510000000002
0;3;3;193.443;0.0;0.0;0.0;193.443;193.443;0.0;9.0;1740.987
0;3;4;193.729;0.0;0.0;0.0;193.729;193.729;0.0;9.0;1743.5610000000001
0;3;5;196.845;0.0;0.0;0.0;196.845;196.845;0.0;9.0;1771.605
0;3;6;209.501;0.0;0.0;0.0;209.501;209.501;0.0;9.0;1885.509
0;3;7;342.956;0.0;0.0;0.0;342.956;342.956;0.0;9.0;3086.6040000000003
0;3;8;315.748;0.0;0.0;0.0;315.748;315.748;0.0;9.0;2841.732
0;3;9;296.659;0.0;0.0;0.0;296.659;296.659;0.0;9.0;2669.931
0;3;10;277.14500000000004;0.0;0.0;0.0;277.145;277.145;0.0;9.0;2494.305
0;3;11;248.759;0.0;0.0;0.0;248.759;248.759;0.0;9.0;2238.8309999999997
0;3;12;241.843;0.0;0.0;0.0;241.843;241.843;0.0;9.0;2176.587
0;3;13;203.329;0.0;0.0;0.0;203.329;203.329;0.0;9.0;1829.961
0;3;14;206.377;0.0;0.0;0.0;206.377;206.377;0.0;9.0;1857.393
0;3;15;201.70999999999998;0.0;0.0;0.0;201.71;201.71;0.0;9.0;1815.39
0;3;16;207.437;0.0;0.0;0.0;207.437;207.437;0.0;9.0;1866.933
0;3;17;219.693;0.0;0.0;0.0;219.693;219.693;0.0;9.0;1977.237
0;3;18;231.873;0.0;0.0;0.0;231.873;231.873;0.0;9.0;2086.857
0;3;19;234.022;0.0;0.0;0.0;234.022;234.022;0.0;9.0;2106.198
0;3;20;245.20800000000003;0.0;0.0;0.0;245.208;245.208;0.0;9.0;2206.872
0;3;21;224.632;0.0;0.0;0.0;224.632;224.632;0.0;9.0;2021.688
0;3;22;235.662;0.0;0.0;0.0;235.662;235.662;0.0;9.0;2120.958
0;3;23;206.688;0.0;0.0;0.0;206.688;206.688;0.0;9.0;1860.192
0;3;24;191.69;0.0;0.0;0.0;191.69;191.69;0.0;9.0;1725.21
0;3;25;198.97400000000002;0.0;0.0;0.0;198.974;198.974;0.0;9.0;1790.7659999999998
0;3;26;195.981;0.0;0.0;0.0;195.981;195.981;0.0;9.0;1763.829
0;3;27;198.576;0.0;0.0;0.0;198.576;198.576;0.0;9.0;1787.184
0;3;28;197.339;0.0;0.0;0.0;197.339;197.339;0.0;9.0;1776.051
0;3;29;197.353;0.0;0.0;0.0;197.353;197.353;0.0;9.0;1776.1770000000001
0;3;30;197.98499999999999;0.0;0.0;0.0;197.985;197.985;0.0;9.0;1781.8650000000002
0;3;31;327.121;0.0;0.0;0.0;327.121;327.121;0.0;9.0;2944.089
0;3;32;324.08000000000004;0.0;0.0;0.0;324.08;324.08;0.0;9.0;2916.72
0;3;33;309.955;0.0;0.0;0.0;309.955;309.955;0.0;9.0;2789.595
0;3;34;274.344;0.0;0.0;0.0;274.344;274.344;0.0;9.0;2469.096
0;3;35;257.959;0.0;0.0;0.0;257.959;257.959;0.0;9.0;2321.631
0;3;36;251.132;0.0;0.0;0.0;251.132;251.132;0.0;9.0;2260.188
0;3;37;216.42;0.0;0.0;0.0;216.42;216.42;0.0;9.0;1947.78
0;3;38;210.081;0.0;0.0;0.0;210.081;210.081;0.0;9.0;1890.7289999999998
0;3;39;225.84199999999998;0.0;0.0;0.0;225.842;225.842;0.0;9.0;2032.5780000000002
0;3;40;226.974;0.0;0.0;0.0;226.974;226.974;0.0;9.0;2042.7659999999998
0;3;41;258.937;0.0;0.0;0.0;258.937;258.937;0.0;9.0;2330.433
0;3;42;285.715;0.0;0.0;0.0;285.715;285.715;0.0;9.0;2571.435
0;3;43;287.272;0.0;0.0;0.0;287.272;287.272;0.0;9.0;2585.448
0;3;44;285.161;0.0;0.0;0.0;285.161;285.161;0.0;9.0;2566.449
0;3;45;275.451;0.0;0.0;0.0;275.451;275.451;0.0;9.0;2479.059
0;3;46;233.866;0.0;0.0;0.0;233.866;233.866;0.0;9.0;2104.7940000000003
0;3;47;224.202;0.0;0.0;0.0;224.202;224.202;0.0;9.0;2017.818
0;3;48;164.378;0.0;0.0;0.0;164.378;164.378;0.0;9.0;1479.4019999999998
0;3;49;159.936;0.0;0.0;0.0;159.936;159.936;0.0;9.0;1439.424
0;3;50;152.965;0.0;0.0;0.0;152.965;152.965;0.0;9.0;1376.685
0;3;51;147.97400000000002;0.0;0.0;0.0;147.974;147.974;0.0;9.0;1331.7659999999998
0;3;52;146.405;0.0;0.0;0.0;146.405;146.405;0.0;9.0;1317.645
0;3;53;146.465;0.0;0.0;0.0;146.465;146.465;0.0;9.0;1318.185
0;3;54;148.71099999999998;0.0;0.0;0.0;148.711;148.711;0.0;9.0;1338.3990000000001
0;3;55;186.69299999999998;0.0;0.0;0.0;186.693;186.693;0.0;9.0;1680.237
0;3;56;208.072;0.0;0.0;0.0;208.072;208.072;0.0;9.0;1872.6480000000001
0;3;57;173.38000000000002;0.0;0.0;0.0;173.38;173.38;0.0;9.0;1560.42
0;3;58;175.673;0.0;0.0;0.0;175.673;175.673;0.0;9.0;1581.057
0;3;59;169.636;0.0;0.0;0.0;169.636;169.636;0.0;9.0;1526.724
0;3;60;157.469;0.0;0.0;0.0;157.469;157.469;0.0;9.0;1417.221
0;3;61;153.623;0.0;0.0;0.0;153.623;153.623;0.0;9.0;1382.607
0;3;62;144.826;0.0;0.0;0.0;144.826;144.826;0.0;9.0;1303.434
0;3;63;146.747;0.0;0.0;0.0;146.747;146.747;0.0;9.0;1320.7230000000002
0;3;64;167.177;0.0;0.0;0.0;167.177;167.177;0.0;9.0;1504.5929999999998
0;3;65;216.138;0.0;0.0;0.0;216.138;216.138;0.0;9.0;1945.242
0;3;66;216.712;0.0;0.0;0.0;216.712;216.712;0.0;9.0;1950.408
0;3;67;219.22400000000002;0.0;0.0;0.0;219.224;219.224;0.0;9.0;1973.0159999999998
0;3;68;206.372;0.0;0.0;0.0;206.372;206.372;0.0;9.0;1857.3480000000002
0;3;69;56.365;0.0;23.43508;0.0;32.92992;56.365;0.0;9.0;507.285
0;3;70;153.111;0.0;33.36899;0.0;119.74201;153.111;0.0;9.0;1377.9989999999998
0;3;71;170.161;0.0;0.0;0.0;170.161;170.161;0.0;9.0;1531.449
0;3;72;143.082;0.0;0.0;0.0;143.082;143.082;0.0;9.0;1287.7379999999998
0;3;73;148.196;0.0;0.0;0.0;148.196;148.196;0.0;9.0;1333.764
0;3;74;149.112;0.0;0.0;0.0;149.112;149.112;0.0;9.0;1342.008
0;3;75;153.584;0.0;0.0;0.0;153.584;153.584;0.0;9.0;1382.256
0;3;76;153.283;0.0;0.0;0.0;153.283;153.283;0.0;9.0;1379.5469999999998
0;3;77;153.986;0.0;0.0;0.0;153.986;153.986;0.0;9.0;1385.8739999999998
0;3;78;178.033;0.0;0.0;0.0;178.033;178.033;0.0;9.0;1602.2969999999998
0;3;79;167.69899999999998;0.0;0.0;0.0;167.699;167.699;0.0;9.0;1509.2910000000002
0;3;80;196.032;0.0;0.0;0.0;196.032;196.032;0.0;9.0;1764.288
0;3;81;195.08700000000002;0.0;0.0;0.0;195.087;195.087;0.0;9.0;1755.783
0;3;82;192.88400000000001;0.0;0.0;0.0;192.884;192.884;0.0;9.0;1735.956
0;3;83;195.787;0.0;0.0;0.0;195.787;195.787;0.0;9.0;1762.083
0;3;84;175.964;0.0;0.0;0.0;175.964;175.964;0.0;9.0;1583.676
0;3;85;197.67;0.0;0.0;0.0;197.67;197.67;0.0;9.0;1779.03
0;3;86;197.053;0.0;0.0;0.0;197.053;197.053;0.0;9.0;1773.4769999999999
0;3;87;206.22;0.0;0.0;0.0;206.22;206.22;0.0;9.0;1855.98
0;3;88;209.664;0.0;0.0;0.0;209.664;209.664;0.0;9.0;1886.9759999999999
0;3;89;219.518;0.0;0.0;0.0;219.518;219.518;0.0;9.0;1975.662
0;3;90;227.90699999999998;0.0;0.0;0.0;227.907;227.907;0.0;9.0;2051.163
0;3;91;230.73700000000002;0.0;0.0;0.0;230.737;230.737;0.0;9.0;2076.633
0;3;92;223.572;0.0;0.0;0.0;223.572;223.572;0.0;9.0;2012.1480000000001
0;3;93;231.466;0.0;0.0;0.0;231.466;231.466;0.0;9.0;2083.194
0;3;94;237.219;0.0;0.0;0.0;237.219;237.219;0.0;9.0;2134.971
0;3;95;221.799;0.0;0.0;0.0;221.799;221.799;0.0;9.0;1996.191
0;3;96;191.868;0.0;0.0;0.0;191.868;191.868;0.0;9.0;1726.812
0;3;97;197.761;0.0;0.0;0.0;197.761;197.761;0.0;9.0;1779.849
0;3;98;195.062;0.0;0.0;0.0;195.062;195.062;0.0;9.0;1755.558
0;3;99;197.083;0.0;0.0;0.0;197.083;197.083;0.0;9.0;1773.747
0;3;100;195.851;0.0;0.0;0.0;195.851;195.851;0.0;9.0;1762.659
0;3;101;263.052;0.0;0.0;0.0;263.052;263.052;0.0;9.0;2367.4680000000003
0;3;102;333.302;0.0;0.0;0.0;333.302;333.302;0.0;9.0;2999.7180000000003
0;3;103;331.61899999999997;0.0;0.0;0.0;331.619;331.619;0.0;9.0;2984.5710000000004
0;3;104;296.75800000000004;0.0;0.0;0.0;296.758;296.758;0.0;9.0;2670.8219999999997
0;3;105;294.677;0.0;0.0;0.0;294.677;294.677;0.0;9.0;2652.0930000000003
0;3;106;307.436;0.0;0.0;0.0;307.436;307.436;0.0;9.0;2766.924
0;3;107;302.981;0.0;0.0;0.0;302.981;302.981;0.0;9.0;2726.8289999999997
0;3;108;309.311;0.0;0.0;0.0;309.311;309.311;0.0;9.0;2783.799
0;3;109;276.675;0.0;0.0;0.0;276.675;276.675;0.0;9.0;2490.0750000000003
0;3;110;278.251;0.0;0.0;0.0;278.251;278.251;0.0;9.0;2504.259
0;3;111;270.55;0.0;0.0;0.0;270.55;270.55;0.0;9.0;2434.9500000000003
0;3;112;265.094;0.0;0.0;0.0;265.094;265.094;0.0;9.0;2385.846
