Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
0;1;143;84.711;0.0;0.0;0.0;84.711;84.711;0.0;22.0;1863.642
0;1;144;17.57;0.0;0.0;0.0;17.57;17.57;0.0;22.0;386.54
0;1;145;23.791;0.0;0.0;0.0;23.791;23.791;0.0;22.0;523.402
0;1;146;23.035;0.0;0.0;0.0;23.035;23.035;0.0;22.0;506.77
0;1;147;22.002;0.0;0.0;0.0;22.002;22.002;0.0;22.0;484.044
0;1;148;22.518;0.0;0.0;0.0;22.518;22.518;0.0;22.0;495.396
0;1;149;21.913;0.0;0.0;0.0;21.913;21.913;0.0;22.0;482.086
0;1;150;26.408;0.0;0.0;0.0;26.408;26.408;0.0;22.0;580.976
0;1;151;65.537;0.0;0.0;0.0;65.537;65.537;0.0;22.0;1441.814
0;1;152;79.595;0.0;34.55141;0.0;45.04359;79.595;0.0;22.0;1751.09
0;1;153;78.72;0.0;68.83036;0.0;9.88964;78.72;0.0;22.0;1731.84
0;1;154;89.954;0.0;89.954;0.0;0.0;89.954;0.0;22.0;1978.9879999999998
0;1;155;82.562;0.0;82.562;0.0;0.0;82.562;0.0;22.0;1816.364
0;1;156;88.117;0.0;88.117;0.0;0.0;88.117;0.0;22.0;1938.574
0;1;157;94.359;0.0;94.359;0.0;0.0;94.359;0.0;22.0;2075.8979999999997
0;1;158;84.47200000000001;0.0;84.472;0.0;0.0;84.472;0.0;22.0;1858.3839999999998
0;1;159;195.84300000000002;0.0;27.90091;0.0;167.94209;195.843;0.0;22.0;4308.545999999999
0;1;160;82.159;0.0;44.76763;0.0;37.39137;82.159;0.0;22.0;1807.498
0;1;161;147.783;0.0;0.0;0.0;147.783;147.783;0.0;22.0;3251.2259999999997
0;1;162;118.628;0.0;0.0;0.0;118.628;118.628;0.0;22.0;2609.816
0;1;163;133.555;0.0;0.0;0.0;133.555;133.555;0.0;22.0;2938.21
0;1;164;136.931;0.0;0.0;0.0;136.931;136.931;0.0;22.0;3012.4820000000004
0;1;165;125.281;0.0;0.0;0.0;125.281;125.281;0.0;22.0;2756.1820000000002
0;1;166;120.635;0.0;0.0;0.0;120.635;120.635;0.0;22.0;2653.9700000000003
0;1;167;95.676;0.0;0.0;0.0;95.676;95.676;0.0;22.0;2104.872
0;2;0;16.569;0.0;0.0;0.0;16.569;16.569;0.0;10.0;165.69
0;2;1;24.058;0.0;0.0;0.0;24.058;24.058;0.0;10.0;240.57999999999998
0;2;2;197.018;0.0;0.0;0.0;197.018;197.018;0.0;10.0;1970.18
0;2;3;22.732;0.0;0.0;0.0;22.732;22.732;0.0;10.0;227.32
0;2;4;33.108000000000004;0.0;0.0;0.0;33.108;33.108;0.0;10.0;331.08
0;2;5;219.74599999999998;0.0;0.0;0.0;219.746;219.746;0.0;10.0;2197.46
0;2;6;24.451;0.0;0.0;0.0;24.451;24.451;0.0;10.0;244.51
0;2;7;139.866;0.0;0.0;0.0;139.866;139.866;0.0;10.0;1398.66
0;2;8;106.538;0.0;0.0;0.0;106.538;106.538;0.0;10.0;1065.3799999999999
0;2;9;181.276;0.0;0.0;0.0;181.276;181.276;0.0;10.0;1812.7600000000002
0;2;10;168.577;0.0;17.53897;0.0;151.03803;168.577;0.0;10.0;1685.77
0;2;11;140.257;0.0;55.02286;0.0;85.23414;140.257;0.0;10.0;1402.5700000000002
0;2;12;137.641;0.0;6.59419;0.0;131.04681;137.641;0.0;10.0;1376.4099999999999
0;2;13;116.87800000000001;0.0;0.0;0.0;116.878;116.878;0.0;10.0;1168.78
0;2;14;111.753;0.0;0.00059;0.0;111.75241;111.753;0.0;10.0;1117.53
0;2;15;184.098;0.0;0.0;0.0;184.098;184.098;0.0;10.0;1840.98
0;2;16;275.344;0.0;0.0;0.0;275.344;275.344;0.0;10.0;2753.44
0;2;17;158.681;0.0;0.0;0.0;158.681;158.681;0.0;10.0;1586.8100000000002
0;2;18;117.045;0.0;0.0;0.0;117.045;117.045;0.0;10.0;1170.45
0;2;19;238.76100000000002;0.0;0.0;0.0;238.761;238.761;0.0;10.0;2387.61
0;2;20;206.328;0.0;0.0;0.0;206.328;206.328;0.0;10.0;2063.28
0;2;21;128.435;0.0;0.0;0.0;128.435;128.435;0.0;10.0;1284.35
0;2;22;269.248;0.0;0.0;0.0;269.248;269.248;0.0;10.0;2692.48
0;2;23;148.413;0.0;0.0;0.0;148.413;148.413;0.0;10.0;1484.13
0;2;24;16.598;0.0;0.0;0.0;16.598;16.598;0.0;10.0;165.98
0;2;25;25.986;0.0;0.0;0.0;25.986;25.986;0.0;10.0;259.86
0;2;26;241.664;0.0;0.0;0.0;241.664;241.664;0.0;10.0;2416.64
0;2;27;22.308;0.0;0.0;0.0;22.308;22.308;0.0;10.0;223.07999999999998
0;2;28;241.72400000000002;0.0;0.0;0.0;241.724;241.724;0.0;10.0;2417.24
0;2;29;82.988;0.0;0.0;0.0;82.988;82.988;0.0;10.0;829.88
0;2;30;201.69500000000002;0.0;0.0;0.0;201.695;201.695;0.0;10.0;2016.9499999999998
0;2;31;261.977;0.0;0.0;0.0;261.977;261.977;0.0;10.0;2619.7699999999995
0;2;32;255.01799999999997;0.0;0.0;0.0;255.018;255.018;0.0;10.0;2550.18
0;2;33;236.081;0.0;0.0;0.0;236.081;236.081;0.0;10.0;2360.81
0;2;34;206.38400000000001;0.0;0.0;0.0;206.384;206.384;0.0;10.0;2063.8399999999997
0;2;35;175.478;0.0;0.0;0.0;175.478;175.478;0.0;10.0;1754.7800000000002
0;2;36;156.17000000000002;0.0;0.0;0.0;156.17;156.17;0.0;10.0;1561.6999999999998
0;2;37;142.814;0.0;0.0;0.0;142.814;142.814;0.0;10.0;1428.1399999999999
0;2;38;125.484;0.0;0.0;0.0;125.484;125.484;0.0;10.0;1254.84
0;2;39;95.701;0.0;0.0;0.0;95.701;95.701;0.0;10.0;957.01
0;2;40;257.99;0.0;0.0;0.0;257.99;257.99;0.0;10.0;2579.9
0;2;41;200.166;0.0;0.0;0.0;200.166;200.166;0.0;10.0;2001.6599999999999
0;2;42;170.199;0.0;0.0;0.0;170.199;170.199;0.0;10.0;1701.9900000000002
0;2;43;169.17600000000002;0.0;0.0;0.0;169.176;169.176;0.0;10.0;1691.7599999999998
0;2;44;184.76;0.0;0.0;0.0;184.76;184.76;0.0;10.0;1847.6
0;2;45;170.36700000000002;0.0;0.0;0.0;170.367;170.367;0.0;10.0;1703.6699999999998
0;2;46;101.152;0.0;0.0;0.0;101.152;101.152;0.0;10.0;1011.52
0;2;47;76.364;0.0;0.0;0.0;76.364;76.364;0.0;10.0;763.6400000000001
0;2;48;20.281;0.0;0.0;0.0;20.281;20.281;0.0;10.0;202.81
0;2;49;21.822;0.0;0.0;0.0;21.822;21.822;0.0;10.0;218.22
0;2;50;87.064;0.0;0.0;0.0;87.064;87.064;0.0;10.0;870.6399999999999
0;2;51;91.106;0.0;0.0;0.0;91.106;91.106;0.0;10.0;911.06
0;2;52;92.568;0.0;0.0;0.0;92.568;92.568;0.0;10.0;925.68
0;2;53;95.05;0.0;0.0;0.0;95.05;95.05;0.0;10.0;950.5
0;2;54;95.969;0.0;0.0;0.0;95.969;95.969;0.0;10.0;959.6899999999999
0;2;55;171.454;0.0;0.0;0.0;171.454;171.454;0.0;10.0;1714.54
0;2;56;191.543;0.0;0.0;0.0;191.543;191.543;0.0;10.0;1915.43
0;2;57;146.25900000000001;0.0;0.0;0.0;146.259;146.259;0.0;10.0;1462.59
0;2;58;127.549;0.0;0.0;0.0;127.549;127.549;0.0;10.0;1275.49
0;2;59;114.96799999999999;0.0;0.0;0.0;114.968;114.968;0.0;10.0;1149.68
0;2;60;121.324;0.0;0.0;0.0;121.324;121.324;0.0;10.0;1213.24
0;2;61;108.21;0.0;0.0;0.0;108.21;108.21;0.0;10.0;1082.1
0;2;62;107.386;0.0;0.0;0.0;107.386;107.386;0.0;10.0;1073.86
0;2;63;104.869;0.0;0.0;0.0;104.869;104.869;0.0;10.0;1048.69
0;2;64;171.995;0.0;0.0;0.0;171.995;171.995;0.0;10.0;1719.95
0;2;65;288.271;0.0;0.0;0.0;288.271;288.271;0.0;10.0;2882.71
0;2;66;126.611;0.0;0.0;0.0;126.611;126.611;0.0;10.0;1266.1100000000001
0;2;67;144.69;0.0;0.0;0.0;144.69;144.69;0.0;10.0;1446.9
0;2;68;136.313;0.0;0.0;0.0;136.313;136.313;0.0;10.0;1363.1299999999999
0;2;69;111.207;0.0;0.0;0.0;111.207;111.207;0.0;10.0;1112.07
0;2;70;124.524;0.0;0.0;0.0;124.524;124.524;0.0;10.0;1245.24
0;2;71;67.876;0.0;0.0;0.0;67.876;67.876;0.0;10.0;678.76
0;2;72;18.428;0.0;0.0;0.0;18.428;18.428;0.0;10.0;184.28
0;2;73;76.709;0.0;0.0;0.0;76.709;76.709;0.0;10.0;767.09
0;2;74;73.509;0.0;0.0;0.0;73.509;73.509;0.0;10.0;735.09
0;2;75;81.611;0.0;0.0;0.0;81.611;81.611;0.0;10.0;816.11
0;2;76;80.041;0.0;0.0;0.0;80.041;80.041;0.0;10.0;800.41
0;2;77;85.565;0.0;0.0;0.0;85.565;85.565;0.0;10.0;855.65
0;2;78;89.18;0.0;0.0;0.0;89.18;89.18;0.0;10.0;891.8000000000001
0;2;79;140.243;0.0;0.0;0.0;140.243;140.243;0.0;10.0;1402.4299999999998
0;2;80;161.512;0.0;0.0;0.0;161.512;161.512;0.0;10.0;1615.12
0;2;81;150.54399999999998;0.0;0.0;0.0;150.544;150.544;0.0;10.0;1505.44
0;2;82;134.073;0.0;0.0;0.0;134.073;134.073;0.0;10.0;1340.73
0;2;83;112.19;0.0;0.0;0.0;112.19;112.19;0.0;10.0;1121.9
0;2;84;102.35400000000001;0.0;0.0;0.0;102.354;102.354;0.0;10.0;1023.54
0;2;85;115.078;0.0;0.0;0.0;115.078;115.078;0.0;10.0;1150.78
0;2;86;236.284;0.0;0.0;0.0;236.284;236.284;0.0;10.0;2362.84
0;2;87;165.583;0.0;0.0;0.0;165.583;165.583;0.0;10.0;1655.83
0;2;88;85.542;0.0;0.0;0.0;85.542;85.542;0.0;10.0;855.4200000000001
0;2;89;103.161;0.0;0.0;0.0;103.161;103.161;0.0;10.0;1031.6100000000001
0;2;90;88.756;0.0;0.0;0.0;88.756;88.756;0.0;10.0;887.56
0;2;91;102.16;0.0;0.0;0.0;102.16;102.16;0.0;10.0;1021.5999999999999
0;2;92;314.704;0.0;0.0;0.0;314.704;314.704;0.0;10.0;3147.04
0;2;93;169.03199999999998;0.0;0.0;0.0;169.032;169.032;0.0;10.0;1690.3200000000002
0;2;94;105.049;0.0;0.0;0.0;105.049;105.049;0.0;10.0;1050.49
0;2;95;135.447;0.0;0.0;0.0;135.447;135.447;0.0;10.0;1354.47
0;2;96;18.844;0.0;0.0;0.0;18.844;18.844;0.0;10.0;188.44
0;2;97;26.883;0.0;0.0;0.0;26.883;26.883;0.0;10.0;268.83
0;2;98;121.488;0.0;0.0;0.0;121.488;121.488;0.0;10.0;1214.88
0;2;99;225.88;0.0;0.0;0.0;225.88;225.88;0.0;10.0;2258.8
0;2;100;139.756;0.0;0.0;0.0;139.756;139.756;0.0;10.0;1397.56
0;2;101;23.644;0.0;0.0;0.0;23.644;23.644;0.0;10.0;236.44
0;2;102;167.036;0.0;0.0;0.0;167.036;167.036;0.0;10.0;1670.3600000000001
0;2;103;202.691;0.0;0.0;0.0;202.691;202.691;0.0;10.0;2026.91
0;2;104;219.09300000000002;0.0;0.0;0.0;219.093;219.093;0.0;10.0;2190.93
0;2;105;208.621;0.0;0.0;0.0;208.621;208.621;0.0;10.0;2086.21
0;2;106;203.76;0.0;0.0;0.0;203.76;203.76;0.0;10.0;2037.6
0;2;107;178.36599999999999;0.0;0.0;0.0;178.366;178.366;0.0;10.0;1783.66
0;2;108;185.531;0.0;0.0;0.0;185.531;185.531;0.0;10.0;1855.31
0;2;109;262.703;0.0;0.0;0.0;262.703;262.703;0.0;10.0;2627.0299999999997
0;2;110;83.488;0.0;0.0;0.0;83.488;83.488;0.0;10.0;834.88
0;2;111;181.37099999999998;0.0;0.0;0.0;181.371;181.371;0.0;10.0;1813.71
0;2;112;181.757;0.0;0.0;0.0;181.757;181.757;0.0;10.0;1817.5700000000002
0;2;113;213.09;0.0;0.0;0.0;213.09;213.09;0.0;10.0;2130.9
0;2;114;222.466;0.0;0.0;0.0;222.466;222.466;0.0;10.0;2224.66
0;2;115;221.968;0.0;0.0;0.0;221.968;221.968;0.0;10.0;2219.68
0;2;116;207.438;0.0;0.0;0.0;207.438;207.438;0.0;10.0;2074.38
0;2;117;219.865;0.0;0.0;0.0;219.865;219.865;0.0;10.0;2198.65
0;2;118;188.77100000000002;0.0;0.0;0.0;188.771;188.771;0.0;10.0;1887.7099999999998
0;2;119;272.312;0.0;0.0;0.0;272.312;272.312;0.0;10.0;2723.12
0;2;120;20.172;0.0;0.0;0.0;20.172;20.172;0.0;10.0;201.72
0;2;121;235.157;0.0;0.0;0.0;235.157;235.157;0.0;10.0;2351.57
0;2;122;44.287;0.0;0.0;0.0;44.287;44.287;0.0;10.0;442.87
0;2;123;147.1;0.0;0.0;0.0;147.1;147.1;0.0;10.0;1471.0
0;2;124;148.459;0.0;0.0;0.0;148.459;148.459;0.0;10.0;1484.5900000000001
0;2;125;153.425;0.0;0.0;0.0;153.425;153.425;0.0;10.0;1534.25
0;2;126;190.587;0.0;0.0;0.0;190.587;190.587;0.0;10.0;1905.87
0;2;127;229.103;0.0;0.0;0.0;229.103;229.103;0.0;10.0;2291.03
0;2;128;231.425;0.0;0.0;0.0;231.425;231.425;0.0;10.0;2314.25
0;2;129;218.286;0.0;0.0;0.0;218.286;218.286;0.0;10.0;2182.86
0;2;130;193.791;0.0;0.0;0.0;193.791;193.791;0.0;10.0;1937.9099999999999
0;2;131;167.889;0.0;0.0;0.0;167.889;167.889;0.0;10.0;1678.89
0;2;132;173.546;0.0;0.0;0.0;173.546;173.546;0.0;10.0;1735.46
0;2;133;159.52800000000002;0.0;0.0;0.0;159.528;159.528;0.0;10.0;1595.28
0;2;134;261.276;0.0;0.0;0.0;261.276;261.276;0.0;10.0;2612.76
0;2;135;259.105;0.0;0.0;0.0;259.105;259.105;0.0;10.0;2591.05
0;2;136;90.737;0.0;0.0;0.0;90.737;90.737;0.0;10.0;907.3699999999999
0;2;137;104.427;0.0;0.0;0.0;104.427;104.427;0.0;10.0;1044.27
0;2;138;132.304;0.0;0.0;0.0;132.304;132.304;0.0;10.0;1323.04
0;2;139;325.058;0.0;0.0;0.0;325.058;325.058;0.0;10.0;3250.58
0;2;140;170.417;0.0;0.0;0.0;170.417;170.417;0.0;10.0;1704.17
0;2;141;103.225;0.0;0.0;0.0;103.225;103.225;0.0;10.0;1032.25
0;2;142;287.121;0.0;0.0;0.0;287.121;287.121;0.0;10.0;2871.21
0;2;143;72.931;0.0;0.0;0.0;72.931;72.931;0.0;10.0;729.31
0;2;144;128.216;0.0;0.0;0.0;128.216;128.216;0.0;10.0;1282.16
0;2;145;138.79;0.0;0.0;0.0;138.79;138.79;0.0;10.0;1387.8999999999999
0;2;146;137.903;0.0;0.0;0.0;137.903;137.903;0.0;10.0;1379.03
0;2;147;141.474;0.0;0.0;0.0;141.474;141.474;0.0;10.0;1414.7399999999998
0;2;148;144.815;0.0;0.0;0.0;144.815;144.815;0.0;10.0;1448.15
0;2;149;144.155;0.0;0.0;0.0;144.155;144.155;0.0;10.0;1441.55
0;2;150;177.923;0.0;0.0;0.0;177.923;177.923;0.0;10.0;1779.23
0;2;151;223.585;0.0;0.0;0.0;223.585;223.585;0.0;10.0;2235.85
0;2;152;221.374;0.0;0.0;0.0;221.374;221.374;0.0;10.0;2213.74
0;2;153;211.613;0.0;0.0;0.0;211.613;211.613;0.0;10.0;2116.13
0;2;154;194.876;0.0;0.0;0.0;194.876;194.876;0.0;10.0;1948.76
0;2;155;171.927;0.0;0.0;0.0;171.927;171.927;0.0;10.0;1719.27
0;2;156;180.808;0.0;0.0;0.0;180.808;180.808;0.0;10.0;1808.08
0;2;157;163.082;0.0;0.0;0.0;163.082;163.082;0.0;10.0;1630.82
0;2;158;157.267;0.0;0.0;0.0;157.267;157.267;0.0;10.0;1572.67
0;2;159;137.805;0.0;0.0;0.0;137.805;137.805;0.0;10.0;1378.0500000000002
0;2;160;143.18200000000002;0.0;0.0;0.0;143.182;143.182;0.0;10.0;1431.82
0;2;161;160.9;0.0;0.0;0.0;160.9;160.9;0.0;10.0;1609.0
0;2;162;199.76;0.0;0.0;0.0;199.76;199.76;0.0;10.0;1997.6
0;2;163;218.041;0.0;0.0;0.0;218.041;218.041;0.0;10.0;2180.41
0;2;164;207.849;0.0;0.0;0.0;207.849;207.849;0.0;10.0;2078.49
0;2;165;198.238;0.0;0.0;0.0;198.238;198.238;0.0;10.0;1982.38
0;2;166;255.93200000000002;0.0;0.0;0.0;255.932;255.932;0.0;10.0;2559.3199999999997
0;2;167;252.039;0.0;0.0;0.0;252.039;252.039;0.0;10.0;2520.39
0;3;0;267.297;0.0;0.0;0.0;267.297;267.297;0.0;15.0;4009.4550000000004
0;3;1;281.539;0.0;0.0;0.0;281.539;281.539;0.0;15.0;4223.085
0;3;2;270.637;0.0;0.0;0.0;270.637;270.637;0.0;15.0;4059.555
0;3;3;272.128;0.0;0.0;0.0;272.128;272.128;0.0;15.0;4081.9199999999996
0;3;4;270.817;0.0;0.0;0.0;270.817;270.817;0.0;15.0;4062.255
0;3;5;278.998;0.0;0.0;0.0;278.998;278.998;0.0;15.0;4184.97
0;3;6;283.435;0.0;0.0;0.0;283.435;283.435;0.0;15.0;4251.525
0;3;7;338.009;0.0;0.0;0.0;338.009;338.009;0.0;15.0;5070.135
0;3;8;373.655;0.0;0.0;0.0;373.655;373.655;0.0;15.0;5604.825
0;3;9;430.65099999999995;0.0;0.0;0.0;430.651;430.651;0.0;15.0;6459.765
0;3;10;384.65999999999997;0.0;0.0;0.0;384.66;384.66;0.0;15.0;5769.900000000001
0;3;11;357.958;0.0;0.0;0.0;357.958;357.958;0.0;15.0;5369.370000000001
0;3;12;344.918;0.0;0.0;0.0;344.918;344.918;0.0;15.0;5173.77
0;3;13;320.998;0.0;0.0;0.0;320.998;320.998;0.0;15.0;4814.97
0;3;14;307.79;0.0;0.0;0.0;307.79;307.79;0.0;15.0;4616.85
0;3;15;302.677;0.0;0.0;0.0;302.677;302.677;0.0;15.0;4540.155000000001
0;3;16;332.88;0.0;0.0;0.0;332.88;332.88;0.0;15.0;4993.2
0;3;17;381.68600000000004;0.0;0.0;0.0;381.686;381.686;0.0;15.0;5725.29
0;3;18;361.789;0.0;0.0;0.0;361.789;361.789;0.0;15.0;5426.835
0;3;19;366.52700000000004;0.0;0.0;0.0;366.527;366.527;0.0;15.0;5497.905
0;3;20;360.205;0.0;0.0;0.0;360.205;360.205;0.0;15.0;5403.075
0;3;21;354.73;0.0;0.0;0.0;354.73;354.73;0.0;15.0;5320.950000000001
0;3;22;360.21;0.0;0.0;0.0;360.21;360.21;0.0;15.0;5403.15
0;3;23;327.438;0.0;0.0;0.0;327.438;327.438;0.0;15.0;4911.57
0;3;24;268.269;0.0;0.0;0.0;268.269;268.269;0.0;15.0;4024.035
0;3;25;279.82800000000003;0.0;0.0;0.0;279.828;279.828;0.0;15.0;4197.42
0;3;26;275.177;0.0;0.0;0.0;275.177;275.177;0.0;15.0;4127.655000000001
0;3;27;275.431;0.0;0.0;0.0;275.431;275.431;0.0;15.0;4131.465
0;3;28;276.474;0.0;0.0;0.0;276.474;276.474;0.0;15.0;4147.11
0;3;29;277.93399999999997;0.0;0.0;0.0;277.934;277.934;0.0;15.0;4169.01
0;3;30;286.25399999999996;0.0;0.0;0.0;286.254;286.254;0.0;15.0;4293.81
0;3;31;342.437;0.0;0.0;0.0;342.437;342.437;0.0;15.0;5136.555
0;3;32;355.663;0.0;0.0;0.0;355.663;355.663;0.0;15.0;5334.945
0;3;33;398.84900000000005;0.0;0.0;0.0;398.849;398.849;0.0;15.0;5982.735
0;3;34;391.48499999999996;0.0;0.0;0.0;391.485;391.485;0.0;15.0;5872.275000000001
0;3;35;364.527;0.0;0.0;0.0;364.527;364.527;0.0;15.0;5467.905
0;3;36;364.736;0.0;0.0;0.0;364.736;364.736;0.0;15.0;5471.04
0;3;37;339.952;0.0;0.0;0.0;339.952;339.952;0.0;15.0;5099.28
0;3;38;321.686;0.0;0.0;0.0;321.686;321.686;0.0;15.0;4825.29
0;3;39;334.063;0.0;0.0;0.0;334.063;334.063;0.0;15.0;5010.945
0;3;40;350.4;0.0;0.0;0.0;350.4;350.4;0.0;15.0;5256.0
0;3;41;370.235;0.0;0.0;0.0;370.235;370.235;0.0;15.0;5553.525000000001
0;3;42;372.594;0.0;0.0;0.0;372.594;372.594;0.0;15.0;5588.91
0;3;43;417.174;0.0;0.0;0.0;417.174;417.174;0.0;15.0;6257.61
0;3;44;441.141;0.0;0.0;0.0;441.141;441.141;0.0;15.0;6617.115000000001
0;3;45;405.072;0.0;0.0;0.0;405.072;405.072;0.0;15.0;6076.08
0;3;46;341.534;0.0;0.0;0.0;341.534;341.534;0.0;15.0;5123.01
0;3;47;315.52099999999996;0.0;0.0;0.0;315.521;315.521;0.0;15.0;4732.8150000000005
0;3;48;218.082;0.0;0.0;0.0;218.082;218.082;0.0;15.0;3271.23
0;3;49;211.392;0.0;0.0;0.0;211.392;211.392;0.0;15.0;3170.88
0;3;50;206.415;0.0;0.0;0.0;206.415;206.415;0.0;15.0;3096.225
0;3;51;197.687;0.0;0.0;0.0;197.687;197.687;0.0;15.0;2965.3050000000003
0;3;52;197.891;0.0;0.0;0.0;197.891;197.891;0.0;15.0;2968.365
0;3;53;197.47299999999998;0.0;0.0;0.0;197.473;197.473;0.0;15.0;2962.0950000000003
0;3;54;202.30499999999998;0.0;0.0;0.0;202.305;202.305;0.0;15.0;3034.5750000000003
0;3;55;294.804;0.0;0.0;0.0;294.804;294.804;0.0;15.0;4422.0599999999995
0;3;56;323.515;0.0;0.0;0.0;323.515;323.515;0.0;15.0;4852.724999999999
0;3;57;278.18;0.0;0.0;0.0;278.18;278.18;0.0;15.0;4172.7
0;3;58;287.536;0.0;0.0;0.0;287.536;287.536;0.0;15.0;4313.04
0;3;59;265.731;0.0;0.0;0.0;265.731;265.731;0.0;15.0;3985.965
0;3;60;254.46;0.0;0.0;0.0;254.46;254.46;0.0;15.0;3816.9
0;3;61;227.65;0.0;0.0;0.0;227.65;227.65;0.0;15.0;3414.75
0;3;62;221.279;0.0;0.0;0.0;221.279;221.279;0.0;15.0;3319.185
0;3;63;244.282;0.0;0.0;0.0;244.282;244.282;0.0;15.0;3664.23
0;3;64;263.498;0.0;0.0;0.0;263.498;263.498;0.0;15.0;3952.47
0;3;65;335.002;0.0;0.0;0.0;335.002;335.002;0.0;15.0;5025.03
0;3;66;343.384;0.0;0.0;0.0;343.384;343.384;0.0;15.0;5150.76
0;3;67;369.60900000000004;0.0;0.0;0.0;369.609;369.609;0.0;15.0;5544.134999999999
0;3;68;323.784;0.0;0.0;0.0;323.784;323.784;0.0;15.0;4856.76
0;3;69;124.495;0.0;0.0;0.0;124.495;124.495;0.0;15.0;1867.4250000000002
0;3;70;184.81900000000002;0.0;0.0;0.0;184.819;184.819;0.0;15.0;2772.285
0;3;71;250.42399999999998;0.0;0.0;0.0;250.424;250.424;0.0;15.0;3756.36
0;3;72;190.663;0.0;0.0;0.0;190.663;190.663;0.0;15.0;2859.945
0;3;73;202.358;0.0;0.0;0.0;202.358;202.358;0.0;15.0;3035.37
0;3;74;200.46200000000002;0.0;0.0;0.0;200.462;200.462;0.0;15.0;3006.93
0;3;75;209.597;0.0;0.0;0.0;209.597;209.597;0.0;15.0;3143.955
0;3;76;206.812;0.0;0.0;0.0;206.812;206.812;0.0;15.0;3102.1800000000003
0;3;77;210.995;0.0;0.0;0.0;210.995;210.995;0.0;15.0;3164.925
0;3;78;256.571;0.0;0.0;0.0;256.571;256.571;0.0;15.0;3848.5650000000005
0;3;79;260.971;0.0;0.0;0.0;260.971;260.971;0.0;15.0;3914.565
0;3;80;300.279;0.0;0.0;0.0;300.279;300.279;0.0;15.0;4504.1849999999995
0;3;81;272.85900000000004;0.0;0.0;0.0;272.859;272.859;0.0;15.0;4092.8849999999998
0;3;82;290.699;0.0;0.0;0.0;290.699;290.699;0.0;15.0;4360.485000000001
0;3;83;287.517;0.0;0.0;0.0;287.517;287.517;0.0;15.0;4312.755
0;3;84;278.746;0.0;0.0;0.0;278.746;278.746;0.0;15.0;4181.19
0;3;85;298.122;0.0;0.0;0.0;298.122;298.122;0.0;15.0;4471.83
0;3;86;286.599;0.0;0.0;0.0;286.599;286.599;0.0;15.0;4298.985
0;3;87;292.28;0.0;0.0;0.0;292.28;292.28;0.0;15.0;4384.2
0;3;88;320.749;0.0;0.0;0.0;320.749;320.749;0.0;15.0;4811.235000000001
0;3;89;347.335;0.0;0.0;0.0;347.335;347.335;0.0;15.0;5210.025
0;3;90;333.904;0.0;0.0;0.0;333.904;333.904;0.0;15.0;5008.5599999999995
0;3;91;350.151;0.0;0.0;0.0;350.151;350.151;0.0;15.0;5252.265
0;3;92;304.321;0.0;0.0;0.0;304.321;304.321;0.0;15.0;4564.8150000000005
0;3;93;356.35;0.0;0.0;0.0;356.35;356.35;0.0;15.0;5345.25
0;3;94;353.556;0.0;0.0;0.0;353.556;353.556;0.0;15.0;5303.34
0;3;95;328.60699999999997;0.0;0.0;0.0;328.607;328.607;0.0;15.0;4929.1050000000005
0;3;96;268.413;0.0;0.0;0.0;268.413;268.413;0.0;15.0;4026.195
0;3;97;285.385;0.0;0.0;0.0;285.385;285.385;0.0;15.0;4280.775
0;3;98;275.563;0.0;0.0;0.0;275.563;275.563;0.0;15.0;4133.445
0;3;99;293.14;0.0;0.0;0.0;293.14;293.14;0.0;15.0;4397.099999999999
0;3;100;371.80100000000004;0.0;0.0;0.0;371.801;371.801;0.0;15.0;5577.014999999999
0;3;101;368.949;0.0;0.0;0.0;368.949;368.949;0.0;15.0;5534.235000000001
0;3;102;371.90999999999997;0.0;0.0;0.0;371.91;371.91;0.0;15.0;5578.650000000001
0;3;103;405.569;0.0;0.0;0.0;405.569;405.569;0.0;15.0;6083.535
0;3;104;427.799;0.0;0.0;0.0;427.799;427.799;0.0;15.0;6416.985
0;3;105;439.833;0.0;0.0;0.0;439.833;439.833;0.0;15.0;6597.495000000001
0;3;106;461.65200000000004;0.0;0.0;0.0;461.652;461.652;0.0;15.0;6924.78
0;3;107;455.686;0.0;0.0;0.0;455.686;455.686;0.0;15.0;6835.29
0;3;108;463.97400000000005;0.0;0.0;0.0;463.974;463.974;0.0;15.0;6959.61
0;3;109;424.068;0.0;0.0;0.0;424.068;424.068;0.0;15.0;6361.0199999999995
0;3;110;410.532;0.0;0.0;0.0;410.532;410.532;0.0;15.0;6157.98
0;3;111;397.378;0.0;0.0;0.0;397.378;397.378;0.0;15.0;5960.67
0;3;112;403.295;0.0;0.0;0.0;403.295;403.295;0.0;15.0;6049.425
0;3;113;377.851;0.0;0.0;0.0;377.851;377.851;0.0;15.0;5667.765
0;3;114;447.156;0.0;0.0;0.0;447.156;447.156;0.0;15.0;6707.34
0;3;115;453.33799999999997;0.0;0.0;0.0;453.338;453.338;0.0;15.0;6800.070000000001
0;3;116;440.942;0.0;0.0;0.0;440.942;440.942;0.0;15.0;6614.13
0;3;117;429.294;0.0;0.0;0.0;429.294;429.294;0.0;15.0;6439.41
0;3;118;391.46900000000005;0.0;0.0;0.0;391.469;391.469;0.0;15.0;5872.035
