Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
15;1;127;48.382;0.0;0.0;0.0;48.382;0.0
15;1;128;360.95;0.0;17.793;0.0;378.743;0.0
15;1;129;393.115;0.0;364.35;0.0;757.465;0.0
15;1;130;400.628;0.0;674.197;0.0;1074.825;0.0
15;1;131;389.811;0.0;899.886;0.0;1289.698;0.0
15;1;132;380.446;0.0;1027.407;0.0;1407.852;0.0
15;1;133;382.431;0.0;941.457;0.0;1323.889;0.0
15;1;134;400.326;0.0;648.541;0.0;1048.867;0.0
15;1;135;368.473;0.0;363.854;0.0;732.327;0.0
15;1;136;428.984;0.0;89.212;0.0;518.197;0.0
15;1;137;423.016;0.0;0.0;0.0;423.016;0.0
15;1;138;149.276;0.0;0.0;0.0;149.276;0.0
15;1;139;0.0;0.0;0.0;50.84;0.0;50.84
15;1;140;0.0;0.0;0.0;65.642;0.0;65.642
15;1;141;0.0;0.0;0.0;62.976;0.0;62.976
15;1;142;0.0;0.0;0.0;52.098;0.0;52.098
15;1;143;0.0;0.0;0.0;62.957;0.0;62.957
15;1;144;0.0;0.0;0.0;17.761;0.0;17.761
15;1;145;0.0;0.0;0.0;18.734;0.0;18.734
15;1;146;0.0;0.0;0.0;18.328;0.0;18.328
15;1;147;0.0;0.0;0.0;18.938;0.0;18.938
15;1;148;0.0;0.0;0.0;21.383;0.0;21.383
15;1;149;0.0;0.0;0.0;19.675;0.0;19.675
15;1;150;0.0;0.0;0.0;18.79;0.0;18.79
15;1;151;86.426;0.0;0.0;0.0;86.426;0.0
15;1;152;361.018;0.0;28.043;0.0;389.061;0.0
15;1;153;387.816;0.0;376.95;0.0;764.767;0.0
15;1;154;400.162;0.0;682.666;0.0;1082.828;0.0
15;1;155;396.414;0.0;923.216;0.0;1319.63;0.0
15;1;156;382.84;0.0;1069.059;0.0;1451.899;0.0
15;1;157;385.435;0.0;1043.141;0.0;1428.576;0.0
15;1;158;380.343;0.0;662.567;0.0;1042.911;0.0
15;1;159;653.172;0.0;180.422;0.0;833.595;0.0
15;1;160;407.169;0.0;287.946;0.0;695.115;0.0
15;1;161;434.002;0.0;0.0;0.0;434.002;0.0
15;1;162;163.661;0.0;0.0;0.0;163.661;0.0
15;1;163;0.0;0.0;0.0;55.376;0.0;55.376
15;1;164;0.0;0.0;0.0;76.092;0.0;76.092
15;1;165;0.0;0.0;0.0;68.057;0.0;68.057
15;1;166;0.0;0.0;0.0;69.299;0.0;69.299
15;1;167;0.0;0.0;0.0;42.765;0.0;42.765
15;2;0;0.0;0.0;0.0;167.286;0.0;167.286
15;2;1;0.0;0.0;0.0;179.357;0.0;179.357
15;2;2;0.0;0.0;0.0;163.37;0.0;163.37
15;2;3;0.0;0.0;0.0;25.155;0.0;25.155
15;2;4;0.0;0.0;0.0;19.18;0.0;19.18
15;2;5;0.0;0.0;0.0;179.959;0.0;179.959
15;2;6;0.0;0.0;0.0;21.88;0.0;21.88
15;2;7;44.545;0.0;0.0;0.0;44.545;0.0
15;2;8;445.093;0.0;0.0;0.0;445.093;0.0
15;2;9;584.965;0.0;199.024;0.0;783.989;0.0
15;2;10;747.568;0.0;346.72;0.0;1094.288;0.0
15;2;11;715.003;0.0;573.254;0.0;1288.257;0.0
15;2;12;781.831;0.0;536.829;0.0;1318.66;0.0
15;2;13;787.878;0.0;354.557;0.0;1142.435;0.0
15;2;14;699.156;0.0;0.0;0.0;699.156;0.0
15;2;15;600.456;0.0;0.0;0.0;600.456;0.0
15;2;16;584.86;0.0;0.0;0.0;584.86;0.0
15;2;17;327.863;0.0;0.0;0.0;327.863;0.0
15;2;18;15.42;0.0;0.0;0.0;15.42;0.0
15;2;19;0.0;0.0;0.0;116.348;0.0;116.348
15;2;20;0.0;0.0;0.0;108.903;0.0;108.903
15;2;21;0.0;0.0;0.0;98.2;0.0;98.2
15;2;22;0.0;0.0;0.0;104.298;0.0;104.298
15;2;23;0.0;0.0;0.0;102.996;0.0;102.996
15;2;24;0.0;0.0;0.0;71.274;0.0;71.274
15;2;25;0.0;0.0;0.0;19.219;0.0;19.219
15;2;26;0.0;0.0;0.0;18.695;0.0;18.695
15;2;27;0.0;0.0;0.0;23.431;0.0;23.431
15;2;28;0.0;0.0;0.0;18.35;0.0;18.35
15;2;29;0.0;0.0;0.0;22.177;0.0;22.177
15;2;30;0.0;0.0;0.0;185.257;0.0;185.257
15;2;31;46.245;0.0;0.0;0.0;46.245;0.0
15;2;32;356.35;0.0;0.0;0.0;356.35;0.0
15;2;33;544.39;0.0;140.064;0.0;684.453;0.0
15;2;34;528.464;0.0;493.312;0.0;1021.776;0.0
15;2;35;489.427;0.0;754.719;0.0;1244.146;0.0
15;2;36;684.238;0.0;636.3;0.0;1320.538;0.0
15;2;37;672.789;0.0;535.413;0.0;1208.202;0.0
15;2;38;767.854;0.0;286.016;0.0;1053.87;0.0
15;2;39;754.886;0.0;85.072;0.0;839.958;0.0
15;2;40;592.216;0.0;0.0;0.0;592.216;0.0
15;2;41;200.545;0.0;0.0;0.0;200.545;0.0
15;2;42;0.0;0.0;0.0;5.732;0.0;5.732
15;2;43;0.0;0.0;0.0;67.545;0.0;67.545
15;2;44;0.0;0.0;0.0;78.285;0.0;78.285
15;2;45;0.0;0.0;0.0;65.811;0.0;65.811
15;2;46;0.0;0.0;0.0;69.962;0.0;69.962
15;2;47;0.0;0.0;0.0;45.367;0.0;45.367
15;2;48;0.0;0.0;0.0;16.822;0.0;16.822
15;2;49;0.0;0.0;0.0;17.764;0.0;17.764
15;2;50;0.0;0.0;0.0;19.345;0.0;19.345
15;2;51;0.0;0.0;0.0;18.273;0.0;18.273
15;2;52;0.0;0.0;0.0;18.43;0.0;18.43
15;2;53;0.0;0.0;0.0;19.109;0.0;19.109
15;2;54;0.0;0.0;0.0;19.644;0.0;19.644
15;2;55;0.0;0.0;0.0;149.157;0.0;149.157
15;2;56;24.05;0.0;0.0;0.0;24.05;0.0
15;2;57;119.293;0.0;0.0;0.0;119.293;0.0
15;2;58;90.169;0.0;0.0;0.0;90.169;0.0
15;2;59;104.132;0.0;0.0;0.0;104.132;0.0
15;2;60;202.711;0.0;0.0;0.0;202.711;0.0
15;2;61;209.709;0.0;0.0;0.0;209.709;0.0
15;2;62;263.676;0.0;0.0;0.0;263.676;0.0
15;2;63;264.163;0.0;0.0;0.0;264.163;0.0
15;2;64;116.692;0.0;0.0;0.0;116.692;0.0
15;2;65;49.664;0.0;0.0;0.0;49.664;0.0
15;2;66;0.0;0.0;0.0;100.153;0.0;100.153
15;2;67;0.0;0.0;0.0;71.876;0.0;71.876
15;2;68;0.0;0.0;0.0;82.575;0.0;82.575
15;2;69;0.0;0.0;0.0;62.48;0.0;62.48
15;2;70;0.0;0.0;0.0;190.02;0.0;190.02
15;2;71;0.0;0.0;0.0;58.581;0.0;58.581
15;2;72;0.0;0.0;0.0;150.213;0.0;150.213
15;2;73;0.0;0.0;0.0;23.613;0.0;23.613
15;2;74;0.0;0.0;0.0;18.041;0.0;18.041
15;2;75;0.0;0.0;0.0;19.582;0.0;19.582
15;2;76;0.0;0.0;0.0;17.903;0.0;17.903
15;2;77;0.0;0.0;0.0;23.818;0.0;23.818
15;2;78;0.0;0.0;0.0;22.748;0.0;22.748
15;2;79;46.275;0.0;0.0;0.0;46.275;0.0
15;2;80;189.602;0.0;0.0;0.0;189.602;0.0
15;2;81;224.391;0.0;0.0;0.0;224.391;0.0
15;2;82;182.847;0.0;0.0;0.0;182.847;0.0
15;2;83;462.872;0.0;0.0;0.0;462.872;0.0
15;2;84;586.911;0.0;254.85;0.0;841.761;0.0
15;2;85;598.743;0.0;0.0;0.0;598.743;0.0
15;2;86;430.914;0.0;0.0;0.0;430.914;0.0
15;2;87;366.238;0.0;0.0;0.0;366.238;0.0
15;2;88;243.956;0.0;0.0;0.0;243.956;0.0
15;2;89;184.07;0.0;0.0;0.0;184.07;0.0
15;2;90;0.0;0.0;0.0;11.677;0.0;11.677
15;2;91;0.0;0.0;0.0;50.629;0.0;50.629
15;2;92;0.0;0.0;0.0;162.332;0.0;162.332
15;2;93;0.0;0.0;0.0;62.695;0.0;62.695
15;2;94;0.0;0.0;0.0;196.601;0.0;196.601
15;2;95;0.0;0.0;0.0;80.496;0.0;80.496
15;2;96;0.0;0.0;0.0;98.543;0.0;98.543
15;2;97;0.0;0.0;0.0;108.657;0.0;108.657
15;2;98;0.0;0.0;0.0;18.744;0.0;18.744
15;2;99;0.0;0.0;0.0;19.302;0.0;19.302
15;2;100;0.0;0.0;0.0;146.553;0.0;146.553
15;2;101;0.0;0.0;0.0;173.081;0.0;173.081
15;2;102;0.0;0.0;0.0;22.055;0.0;22.055
15;2;103;18.37;0.0;0.0;0.0;18.37;0.0
15;2;104;406.163;0.0;0.0;0.0;406.163;0.0
15;2;105;702.933;0.0;0.0;0.0;702.933;0.0
15;2;106;769.268;0.0;0.0;0.0;769.268;0.0
15;2;107;645.924;0.0;0.0;0.0;645.924;0.0
15;2;108;728.582;0.0;0.0;0.0;728.582;0.0
15;2;109;641.53;0.0;0.0;0.0;641.53;0.0
15;2;110;629.622;0.0;0.0;0.0;629.622;0.0
15;2;111;353.964;0.0;0.0;0.0;353.964;0.0
15;2;112;180.432;0.0;0.0;0.0;180.432;0.0
15;2;113;128.144;0.0;0.0;0.0;128.144;0.0
15;2;114;0.0;0.0;0.0;40.315;0.0;40.315
15;2;115;0.0;0.0;0.0;67.327;0.0;67.327
15;2;116;0.0;0.0;0.0;73.727;0.0;73.727
15;2;117;0.0;0.0;0.0;59.035;0.0;59.035
15;2;118;0.0;0.0;0.0;71.99;0.0;71.99
15;2;119;0.0;0.0;0.0;37.669;0.0;37.669
15;2;120;0.0;0.0;0.0;52.944;0.0;52.944
15;2;121;0.0;0.0;0.0;60.331;0.0;60.331
15;2;122;0.0;0.0;0.0;59.019;0.0;59.019
15;2;123;0.0;0.0;0.0;59.306;0.0;59.306
15;2;124;0.0;0.0;0.0;59.964;0.0;59.964
15;2;125;0.0;0.0;0.0;62.873;0.0;62.873
15;2;126;0.0;0.0;0.0;99.538;0.0;99.538
15;2;127;0.0;0.0;0.0;171.638;0.0;171.638
15;2;128;78.39;0.0;0.0;0.0;78.39;0.0
15;2;129;171.767;0.0;0.0;0.0;171.767;0.0
15;2;130;245.49;0.0;0.0;0.0;245.49;0.0
15;2;131;265.24;0.0;0.0;0.0;265.24;0.0
15;2;132;583.075;0.0;0.0;0.0;583.075;0.0
15;2;133;659.777;0.0;0.0;0.0;659.777;0.0
15;2;134;344.593;0.0;0.0;0.0;344.593;0.0
15;2;135;157.98;0.0;0.0;0.0;157.98;0.0
15;2;136;138.626;0.0;0.0;0.0;138.626;0.0
15;2;137;47.817;0.0;0.0;0.0;47.817;0.0
15;2;138;0.0;0.0;0.0;176.067;0.0;176.067
15;2;139;0.0;0.0;0.0;214.237;0.0;214.237
15;2;140;0.0;0.0;0.0;78.981;0.0;78.981
15;2;141;0.0;0.0;0.0;69.214;0.0;69.214
15;2;142;0.0;0.0;0.0;118.975;0.0;118.975
15;2;143;0.0;0.0;0.0;60.182;0.0;60.182
15;2;144;0.0;0.0;0.0;16.821;0.0;16.821
15;2;145;0.0;0.0;0.0;18.137;0.0;18.137
15;2;146;0.0;0.0;0.0;18.381;0.0;18.381
15;2;147;0.0;0.0;0.0;19.946;0.0;19.946
15;2;148;0.0;0.0;0.0;18.542;0.0;18.542
15;2;149;0.0;0.0;0.0;19.36;0.0;19.36
15;2;150;0.0;0.0;0.0;19.909;0.0;19.909
15;2;151;0.0;0.0;0.0;44.929;0.0;44.929
15;2;152;0.0;0.0;0.0;150.502;0.0;150.502
15;2;153;43.285;0.0;0.0;0.0;43.285;0.0
15;2;154;35.437;0.0;0.0;0.0;35.437;0.0
15;2;155;91.137;0.0;0.0;0.0;91.137;0.0
15;2;156;130.731;0.0;0.0;0.0;130.731;0.0
15;2;157;86.012;0.0;0.0;0.0;86.012;0.0
15;2;158;91.917;0.0;0.0;0.0;91.917;0.0
15;2;159;62.426;0.0;0.0;0.0;62.426;0.0
15;2;160;0.0;0.0;0.0;0.0;0.0;0.0
15;2;161;0.0;0.0;0.0;145.674;0.0;145.674
15;2;162;0.0;0.0;0.0;71.738;0.0;71.738
15;2;163;0.0;0.0;0.0;71.248;0.0;71.248
15;2;164;0.0;0.0;0.0;82.687;0.0;82.687
15;2;165;0.0;0.0;0.0;95.104;0.0;95.104
15;2;166;0.0;0.0;0.0;119.241;0.0;119.241
15;2;167;0.0;0.0;0.0;173.953;0.0;173.953
15;3;0;0.0;0.0;0.0;19.833;0.0;19.833
15;3;1;0.0;0.0;0.0;134.294;0.0;134.294
15;3;2;0.0;0.0;0.0;162.294;0.0;162.294
15;3;3;0.0;0.0;0.0;163.846;0.0;163.846
15;3;4;0.0;0.0;0.0;196.439;0.0;196.439
15;3;5;0.0;0.0;0.0;141.707;0.0;141.707
15;3;6;0.0;0.0;0.0;186.468;0.0;186.468
15;3;7;0.0;0.0;0.0;222.231;0.0;222.231
15;3;8;0.0;0.0;0.0;219.452;0.0;219.452
15;3;9;0.0;0.0;0.0;76.042;0.0;76.042
15;3;10;61.0;0.0;0.0;0.0;61.0;0.0
15;3;11;36.482;0.0;0.0;0.0;36.482;0.0
15;3;12;300.6;0.0;0.0;0.0;300.6;0.0
15;3;13;700.278;0.0;0.0;0.0;700.278;0.0
15;3;14;639.424;0.0;0.0;0.0;639.424;0.0
15;3;15;334.09;0.0;0.0;0.0;334.09;0.0
15;3;16;0.0;0.0;0.0;103.752;0.0;103.752
15;3;17;0.0;0.0;0.0;247.102;0.0;247.102
15;3;18;0.0;0.0;0.0;239.513;0.0;239.513
15;3;19;0.0;0.0;0.0;78.495;0.0;78.495
15;3;20;0.0;0.0;0.0;82.184;0.0;82.184
15;3;21;0.0;0.0;0.0;83.057;0.0;83.057
15;3;22;0.0;0.0;0.0;232.131;0.0;232.131
15;3;23;0.0;0.0;0.0;218.92;0.0;218.92
15;3;24;0.0;0.0;0.0;194.47;0.0;194.47
15;3;25;0.0;0.0;0.0;30.944;0.0;30.944
15;3;26;0.0;0.0;0.0;164.364;0.0;164.364
15;3;27;0.0;0.0;0.0;167.285;0.0;167.285
15;3;28;0.0;0.0;0.0;170.914;0.0;170.914
15;3;29;0.0;0.0;0.0;175.464;0.0;175.464
15;3;30;0.0;0.0;0.0;188.177;0.0;188.177
15;3;31;0.0;0.0;0.0;214.479;0.0;214.479
15;3;32;0.0;0.0;0.0;220.431;0.0;220.431
15;3;33;0.0;0.0;0.0;107.968;0.0;107.968
15;3;34;242.312;0.0;0.0;0.0;242.312;0.0
15;3;35;307.971;0.0;0.0;0.0;307.971;0.0
15;3;36;389.64;0.0;0.0;0.0;389.64;0.0
15;3;37;241.864;0.0;0.0;0.0;241.864;0.0
15;3;38;0.0;0.0;0.0;97.509;0.0;97.509
15;3;39;0.0;0.0;0.0;135.448;0.0;135.448
15;3;40;0.0;0.0;0.0;192.133;0.0;192.133
15;3;41;0.0;0.0;0.0;204.894;0.0;204.894
15;3;42;0.0;0.0;0.0;213.11;0.0;213.11
15;3;43;0.0;0.0;0.0;219.944;0.0;219.944
15;3;44;0.0;0.0;0.0;211.743;0.0;211.743
15;3;45;0.0;0.0;0.0;201.204;0.0;201.204
15;3;46;0.0;0.0;0.0;192.389;0.0;192.389
15;3;47;0.0;0.0;0.0;168.985;0.0;168.985
15;3;48;0.0;0.0;0.0;103.787;0.0;103.787
15;3;49;0.0;0.0;0.0;105.718;0.0;105.718
15;3;50;0.0;0.0;0.0;98.83;0.0;98.83
15;3;51;0.0;0.0;0.0;96.921;0.0;96.921
15;3;52;0.0;0.0;0.0;95.328;0.0;95.328
15;3;53;0.0;0.0;0.0;102.679;0.0;102.679
15;3;54;0.0;0.0;0.0;106.072;0.0;106.072
15;3;55;0.0;0.0;0.0;141.156;0.0;141.156
15;3;56;0.0;0.0;0.0;151.882;0.0;151.882
15;3;57;0.0;0.0;0.0;137.23;0.0;137.23
15;3;58;0.0;0.0;0.0;59.973;0.0;59.973
15;3;59;0.0;0.0;0.0;72.648;0.0;72.648
15;3;60;113.288;0.0;0.0;0.0;113.288;0.0
15;3;61;415.752;0.0;0.0;0.0;415.752;0.0
15;3;62;193.758;0.0;0.0;0.0;193.758;0.0
15;3;63;98.094;0.0;0.0;0.0;98.094;0.0
15;3;64;0.0;0.0;0.0;117.384;0.0;117.384
15;3;65;0.0;0.0;0.0;237.243;0.0;237.243
15;3;66;0.0;0.0;0.0;225.119;0.0;225.119
15;3;67;0.0;0.0;0.0;216.756;0.0;216.756
15;3;68;0.0;0.0;0.0;85.99;0.0;85.99
15;3;69;0.0;0.0;0.0;56.64;0.0;56.64
15;3;70;0.0;0.0;0.0;61.653;0.0;61.653
15;3;71;0.0;0.0;0.0;129.696;0.0;129.696
15;3;72;0.0;0.0;0.0;103.616;0.0;103.616
15;3;73;0.0;0.0;0.0;109.237;0.0;109.237
15;3;74;0.0;0.0;0.0;109.684;0.0;109.684
15;3;75;0.0;0.0;0.0;112.22;0.0;112.22
15;3;76;0.0;0.0;0.0;112.025;0.0;112.025
15;3;77;0.0;0.0;0.0;113.892;0.0;113.892
15;3;78;0.0;0.0;0.0;181.44;0.0;181.44
15;3;79;0.0;0.0;0.0;75.677;0.0;75.677
15;3;80;0.0;0.0;0.0;148.995;0.0;148.995
15;3;81;0.0;0.0;0.0;128.805;0.0;128.805
15;3;82;0.0;0.0;0.0;119.934;0.0;119.934
15;3;83;0.0;0.0;0.0;94.629;0.0;94.629
15;3;84;0.0;0.0;0.0;33.499;0.0;33.499
15;3;85;392.833;0.0;0.0;0.0;392.833;0.0
15;3;86;506.7;0.0;0.0;0.0;506.7;0.0
15;3;87;134.086;0.0;0.0;0.0;134.086;0.0
15;3;88;0.0;0.0;0.0;178.328;0.0;178.328
15;3;89;0.0;0.0;0.0;214.771;0.0;214.771
15;3;90;0.0;0.0;0.0;225.919;0.0;225.919
15;3;91;0.0;0.0;0.0;68.944;0.0;68.944
15;3;92;0.0;0.0;0.0;88.446;0.0;88.446
15;3;93;0.0;0.0;0.0;130.339;0.0;130.339
15;3;94;0.0;0.0;0.0;175.791;0.0;175.791
15;3;95;0.0;0.0;0.0;175.76;0.0;175.76
15;3;96;0.0;0.0;0.0;193.368;0.0;193.368
15;3;97;0.0;0.0;0.0;203.28;0.0;203.28
15;3;98;0.0;0.0;0.0;198.211;0.0;198.211
15;3;99;0.0;0.0;0.0;200.709;0.0;200.709
15;3;100;0.0;0.0;0.0;197.535;0.0;197.535
15;3;101;0.0;0.0;0.0;195.965;0.0;195.965
15;3;102;0.0;0.0;0.0;195.226;0.0;195.226
15;3;103;0.0;0.0;0.0;222.857;0.0;222.857
15;3;104;0.0;0.0;0.0;222.596;0.0;222.596
15;3;105;0.0;0.0;0.0;238.566;0.0;238.566
15;3;106;0.0;0.0;0.0;191.46;0.0;191.46
15;3;107;0.0;0.0;0.0;192.38;0.0;192.38
15;3;108;0.0;0.0;0.0;157.882;0.0;157.882
15;3;109;0.0;0.0;0.0;128.255;0.0;128.255
15;3;110;0.0;0.0;0.0;163.431;0.0;163.431
15;3;111;0.0;0.0;0.0;177.735;0.0;177.735
15;3;112;0.0;0.0;0.0;210.88;0.0;210.88
15;3;113;0.0;0.0;0.0;216.697;0.0;216.697
15;3;114;0.0;0.0;0.0;217.866;0.0;217.866
15;3;115;0.0;0.0;0.0;234.101;0.0;234.101
15;3;116;0.0;0.0;0.0;217.321;0.0;217.321
15;3;117;0.0;0.0;0.0;209.776;0.0;209.776
15;3;118;0.0;0.0;0.0;199.821;0.0;199.821
15;3;119;0.0;0.0;0.0;217.913;0.0;217.913
15;3;120;0.0;0.0;0.0;187.91;0.0;187.91
15;3;121;0.0;0.0;0.0;193.993;0.0;193.993
15;3;122;0.0;0.0;0.0;192.982;0.0;192.982
15;3;123;0.0;0.0;0.0;195.539;0.0;195.539
15;3;124;0.0;0.0;0.0;176.872;0.0;176.872
15;3;125;0.0;0.0;0.0;19.209;0.0;19.209
15;3;126;0.0;0.0;0.0;192.77;0.0;192.77
15;3;127;0.0;0.0;0.0;225.025;0.0;225.025
15;3;128;0.0;0.0;0.0;228.604;0.0;228.604
15;3;129;0.0;0.0;0.0;197.697;0.0;197.697
15;3;130;0.0;0.0;0.0;133.104;0.0;133.104
15;3;131;0.0;0.0;0.0;139.315;0.0;139.315
15;3;132;2.646;0.0;0.0;0.0;2.646;0.0
15;3;133;38.477;0.0;0.0;0.0;38.477;0.0
15;3;134;0.0;0.0;0.0;146.087;0.0;146.087
15;3;135;0.0;0.0;0.0;163.458;0.0;163.458
15;3;136;0.0;0.0;0.0;240.568;0.0;240.568
15;3;137;0.0;0.0;0.0;159.616;0.0;159.616
15;3;138;0.0;0.0;0.0;216.46;0.0;216.46
15;3;139;0.0;0.0;0.0;261.892;0.0;261.892
15;3;140;0.0;0.0;0.0;184.569;0.0;184.569
15;3;141;0.0;0.0;0.0;214.986;0.0;214.986
15;3;142;0.0;0.0;0.0;217.977;0.0;217.977
15;3;143;0.0;0.0;0.0;191.924;0.0;191.924
15;3;144;0.0;0.0;0.0;198.487;0.0;198.487
15;3;145;0.0;0.0;0.0;149.987;0.0;149.987
15;3;146;0.0;0.0;0.0;199.151;0.0;199.151
15;3;147;0.0;0.0;0.0;158.972;0.0;158.972
15;3;148;0.0;0.0;0.0;180.726;0.0;180.726
15;3;149;0.0;0.0;0.0;183.981;0.0;183.981
15;3;150;0.0;0.0;0.0;199.456;0.0;199.456
15;3;151;0.0;0.0;0.0;224.778;0.0;224.778
15;3;152;0.0;0.0;0.0;230.181;0.0;230.181
15;3;153;0.0;0.0;0.0;101.672;0.0;101.672
15;3;154;108.149;0.0;0.0;0.0;108.149;0.0
15;3;155;0.0;0.0;0.0;30.765;0.0;30.765
15;3;156;0.0;0.0;0.0;82.204;0.0;82.204
15;3;157;0.0;0.0;0.0;128.7;0.0;128.7
15;3;158;0.0;0.0;0.0;57.103;0.0;57.103
15;3;159;0.0;0.0;0.0;159.411;0.0;159.411
15;3;160;0.0;0.0;0.0;171.938;0.0;171.938
15;3;161;0.0;0.0;0.0;170.892;0.0;170.892
15;3;162;0.0;0.0;0.0;184.793;0.0;184.793
15;3;163;0.0;0.0;0.0;193.449;0.0;193.449
15;3;164;0.0;0.0;0.0;176.774;0.0;176.774
15;3;165;0.0;0.0;0.0;224.263;0.0;224.263
15;3;166;0.0;0.0;0.0;231.707;0.0;231.707
15;3;167;0.0;0.0;0.0;210.754;0.0;210.754
20;0;0;0.0;0.0;0.0;16.917;0.0;16.917
20;0;1;0.0;0.0;0.0;102.307;0.0;102.307
20;0;2;0.0;0.0;0.0;20.233;0.0;20.233
20;0;3;0.0;0.0;0.0;100.612;0.0;100.612
20;0;4;0.0;0.0;0.0;100.351;0.0;100.351
20;0;5;0.0;0.0;0.0;103.913;0.0;103.913
20;0;6;0.0;0.0;0.0;119.797;0.0;119.797
20;0;7;0.0;0.0;0.0;154.485;0.0;154.485
20;0;8;3.003;0.0;0.0;0.0;3.003;0.0
20;0;9;350.528;0.0;0.0;0.0;350.528;0.0
20;0;10;436.736;0.0;0.0;0.0;436.736;0.0
20;0;11;215.288;0.0;0.0;0.0;215.288;0.0
20;0;12;260.96;0.0;0.0;0.0;260.96;0.0
20;0;13;0.0;0.0;0.0;0.0;0.0;0.0
20;0;14;0.0;0.0;0.0;0.0;0.0;0.0
20;0;15;218.645;0.0;0.0;0.0;218.645;0.0
20;0;16;62.738;0.0;0.0;0.0;62.738;0.0
20;0;17;0.0;0.0;0.0;0.0;0.0;0.0
20;0;18;0.0;0.0;0.0;72.391;0.0;72.391
20;0;19;0.0;0.0;0.0;73.206;0.0;73.206
20;0;20;0.0;0.0;0.0;83.508;0.0;83.508
20;0;21;0.0;0.0;0.0;212.515;0.0;212.515
20;0;22;0.0;0.0;0.0;203.581;0.0;203.581
20;0;23;0.0;0.0;0.0;187.443;0.0;187.443
20;0;24;0.0;0.0;0.0;16.85;0.0;16.85
20;0;25;0.0;0.0;0.0;18.334;0.0;18.334
20;0;26;0.0;0.0;0.0;19.988;0.0;19.988
20;0;27;0.0;0.0;0.0;179.935;0.0;179.935
20;0;28;0.0;0.0;0.0;179.235;0.0;179.235
20;0;29;0.0;0.0;0.0;37.028;0.0;37.028
20;0;30;0.0;0.0;0.0;23.287;0.0;23.287
20;0;31;0.0;0.0;0.0;61.958;0.0;61.958
20;0;32;0.0;0.0;0.0;26.644;0.0;26.644
20;0;33;280.243;0.0;0.0;0.0;280.243;0.0
20;0;34;492.574;0.0;0.0;0.0;492.574;0.0
20;0;35;514.643;0.0;0.0;0.0;514.643;0.0
20;0;36;355.407;0.0;0.0;0.0;355.407;0.0
20;0;37;722.417;0.0;0.0;0.0;722.417;0.0
20;0;38;849.477;0.0;0.0;0.0;849.477;0.0
20;0;39;642.513;0.0;0.0;0.0;642.513;0.0
20;0;40;260.078;0.0;0.0;0.0;260.078;0.0
20;0;41;0.0;0.0;0.0;0.0;0.0;0.0
20;0;42;0.0;0.0;0.0;121.734;0.0;121.734
20;0;43;0.0;0.0;0.0;138.69;0.0;138.69
20;0;44;0.0;0.0;0.0;139.358;0.0;139.358
20;0;45;0.0;0.0;0.0;58.305;0.0;58.305
20;0;46;0.0;0.0;0.0;203.386;0.0;203.386
20;0;47;0.0;0.0;0.0;46.733;0.0;46.733
20;0;48;0.0;0.0;0.0;17.282;0.0;17.282
20;0;49;0.0;0.0;0.0;19.915;0.0;19.915
20;0;50;0.0;0.0;0.0;19.197;0.0;19.197
20;0;51;0.0;0.0;0.0;18.749;0.0;18.749
20;0;52;0.0;0.0;0.0;19.09;0.0;19.09
20;0;53;0.0;0.0;0.0;91.153;0.0;91.153
20;0;54;0.0;0.0;0.0;96.395;0.0;96.395
20;0;55;0.0;0.0;0.0;150.615;0.0;150.615
20;0;56;0.0;0.0;0.0;57.624;0.0;57.624
20;0;57;122.676;0.0;0.0;0.0;122.676;0.0
20;0;58;320.359;0.0;0.0;0.0;320.359;0.0
20;0;59;492.523;0.0;0.0;0.0;492.523;0.0
20;0;60;131.666;0.0;0.0;0.0;131.666;0.0
20;0;61;81.826;0.0;0.0;0.0;81.826;0.0
20;0;62;57.726;0.0;0.0;0.0;57.726;0.0
20;0;63;420.9;0.0;0.0;0.0;420.9;0.0
20;0;64;441.498;0.0;0.0;0.0;441.498;0.0
20;0;65;0.0;0.0;0.0;0.0;0.0;0.0
20;0;66;0.0;0.0;0.0;82.486;0.0;82.486
20;0;67;0.0;0.0;0.0;88.679;0.0;88.679
20;0;68;0.0;0.0;0.0;136.182;0.0;136.182
20;0;69;0.0;0.0;0.0;211.963;0.0;211.963
20;0;70;0.0;0.0;0.0;194.436;0.0;194.436
20;0;71;0.0;0.0;0.0;85.745;0.0;85.745
20;0;72;0.0;0.0;0.0;16.68;0.0;16.68
20;0;73;0.0;0.0;0.0;18.497;0.0;18.497
20;0;74;0.0;0.0;0.0;18.753;0.0;18.753
20;0;75;0.0;0.0;0.0;19.291;0.0;19.291
20;0;76;0.0;0.0;0.0;23.194;0.0;23.194
20;0;77;0.0;0.0;0.0;19.385;0.0;19.385
20;0;78;0.0;0.0;0.0;95.011;0.0;95.011
20;0;79;0.0;0.0;0.0;185.464;0.0;185.464
20;0;80;0.0;0.0;0.0;37.781;0.0;37.781
20;0;81;0.0;0.0;0.0;39.953;0.0;39.953
20;0;82;7.487;0.0;0.0;0.0;7.487;0.0
20;0;83;102.575;0.0;0.0;0.0;102.575;0.0
20;0;84;153.028;0.0;0.0;0.0;153.028;0.0
20;0;85;84.717;0.0;0.0;0.0;84.717;0.0
